疫情仍未緩解 全台三級警戒再延長2週！陳時中曝「下批疫苗6月到貨」,https://health.tvbs.com.tw/medical/328253,醫療,防疫快遞,,
疫情告急補充正能量！營養師推6大解憂配方，健腦、穩定心律、好睡,https://health.tvbs.com.tw/nutrition/328252,營養,營養對策,,
甄珍驚傳動開顱手術 原來是暈眩摔倒腦積水，醫師提醒這種眩暈症狀很危險,https://health.tvbs.com.tw/medical/328251,醫療,健康星聞,,
每天睡不到6小時持續1周抵抗力差4倍！每晚這樣做可降低12％染疫風險,https://health.tvbs.com.tw/medical/328250,醫療,醫療焦點,,
台灣每80人就1人失智！北醫大發現「免疫趨化因子」幫助記憶 研究登上國際期刊,https://health.tvbs.com.tw/medical/328249,醫療,醫療焦點,,
居家防疫自煮最安全！營養師推薦1食材顧腦、降膽固醇、改善便祕 3種吃法正餐、點心都適合,https://health.tvbs.com.tw/nutrition/328248,營養,營養對策,,
肌膚紅癢.暗沉.乾燥 當心蟲蟲危機找上你,https://health.tvbs.com.tw/Guangbian/328247,廣告業務,,醫療,
全台508萬高血壓患者 小心新冠重症！回診檢查該延期嗎？醫師這樣說,https://health.tvbs.com.tw/medical/328246,醫療,醫療焦點,,
對抗新冠肺炎先提升免疫力！天天按3穴位「增強抵抗力」 抵禦病毒、細菌,https://health.tvbs.com.tw/regimen/328242,中醫,穴位保健,,
沒人想成為案XXX…防疫沒有英雄，來自機場檢疫護理師的心聲,https://health.tvbs.com.tw/life/328245,醫療,防疫快遞,,
沖馬桶時，新冠病毒可飛到「1個人的高度」 醫提醒：上廁所4步驟,https://health.tvbs.com.tw/medical/328244,醫療,防疫快遞,,
回家消毒不鬆懈 10步驟殲滅新冠病毒，消毒鞋子最多人做錯,https://health.tvbs.com.tw/life/328243,醫療,防疫快遞,,
新北市強化3級警戒！新莊、三重設立「熱區防疫中心」 公布最新確診個案公共場所足跡,https://health.tvbs.com.tw/medical/328241,醫療,防疫快遞,,
「清冠1號」是處方藥不是人人可買！防疫用洗的嘛A通！中醫師教你「新冠藥浴包」來保健,https://health.tvbs.com.tw/medical/328240,養生,養生保健,,
懶人動起來！7分鐘「床上運動」鍛鍊下半身 臀部、大腿、小腿變緊實,https://health.tvbs.com.tw/regimen/328233,運動,健身運動,,
雙北醫護人力吃緊！醫護人員曾接觸確診者 可有條件「解隔離」返回工作,https://health.tvbs.com.tw/medical/328238,醫療,防疫快遞,,
猝死確診者多有高血壓！醫說這些患者染新冠肺炎病毒要小心,https://health.tvbs.com.tw/medical/328239,醫療,防疫快遞,,
新冠肺炎再添6死、本土個案又破300！三級警戒是否延長？陳時中鬆口「研議中」,https://health.tvbs.com.tw/medical/328236,醫療,防疫快遞,,
好熱！防中暑熱傷害多喝這5種飲品！學日本喝「這種茶」降溫無咖啡因,https://health.tvbs.com.tw/nutrition/328237,營養,營養對策,,
印度新冠肺炎致命高是因為黑黴菌？台灣也有，還有這些感染也危險,https://health.tvbs.com.tw/medical/328235,醫療,防疫快遞,,
過敏竟是防疫期間變胖的原因！飲食不均+失眠2大NG問題上身 小心免疫失衡又變胖,https://health.tvbs.com.tw/medical/328234,醫療,防疫快遞,,
營養師公開「防疫菜單」！多吃8種食物 提升免疫力也不怕胖,https://health.tvbs.com.tw/nutrition/328232,養生,聰明減肥,,
「我確診了還沒有病房怎麼辦？」專家教您居家隔離休養掌握3要點防惡化,https://health.tvbs.com.tw/medical/328231,醫療,防疫快遞,,
愛吹冷氣經常感冒？彥寬老師「拍水顫掌法」 促出汗、清內火、提升免疫力,https://health.tvbs.com.tw/regimen/328230,運動,氣功調氣,,
常吃這種便祕藥 小心骨質疏鬆！名醫建議1個好習慣解便祕,https://health.tvbs.com.tw/medical/328229,影音,名醫觀點,養生,養生保健
疫情停課不停學，家長快發瘋！鄭凱云分享6招，建立「儀式感」給孩子紀律,https://health.tvbs.com.tw/life/328228,樂生活,親子家庭,,
疫情三級「慢性病用藥」不能停！擔心健保藥局拿的藥跟醫院不一樣？食藥署教你安心領,https://health.tvbs.com.tw/medical/328227,醫療,防疫快遞,,
5/23再增確診人數「287＋170」、死亡個案6例 陳時中：陽性率有微幅上揚,https://health.tvbs.com.tw/medical/328226,醫療,防疫快遞,,
為什麼COVID-19容易猝死家中？醫揭可怕「隱形殺手」，輕症無症狀也會發生,https://health.tvbs.com.tw/medical/328225,醫療,防疫快遞,,
為何會有「回歸校正400例」？柯文哲圖解數字密碼 PCR有2天落差,https://health.tvbs.com.tw/medical/328224,醫療,防疫快遞,,
想佳玲！防疫專家籲全民自主升級軟封城 未來兩週留在家這樣做,https://health.tvbs.com.tw/medical/328223,醫療,防疫快遞,,
喝防疫茶提升抵抗力！ 中醫師陳潮宗曝南北配方不一樣，別喝錯,https://health.tvbs.com.tw/review/328222,影音,節目精華,中醫,中醫治病
回歸400例、新增321例本土、2例死亡 陳時中重申疫情「沒有」升至四級,https://health.tvbs.com.tw/medical/328221,醫療,防疫快遞,,
「總統確診未公開」是假的 本週4大假訊息刑事局追查中，最高判3年罰300萬,https://health.tvbs.com.tw/medical/328220,醫療,防疫快遞,,
清冠一號別亂喝！中醫公開處方：防疫保健喝「免疫湯」，周邊有確診接觸者用「抗病毒」方,https://health.tvbs.com.tw/regimen/328218,養生,養生保健,,
台北市首度公開各區確診人數 並宣布4家加強版防疫旅館為「方艙醫院」,https://health.tvbs.com.tw/medical/328219,醫療,防疫快遞,,
缺牙容易失智！牙醫師曝缺牙3大健康危機 假牙、牙橋、植牙哪個好？,https://health.tvbs.com.tw/medical/328216,醫療,醫療焦點,,
新詐騙小心！號稱家人被隔離需先付款，有人被詐1萬5急報警,https://health.tvbs.com.tw/medical/328217,樂生活,過好日子,,
復健科醫師：90％的骨刺不用開刀！做好這件事就足夠,https://health.tvbs.com.tw/medical/328215,醫療,醫療焦點,,
三重本土個案增26人！新北市公布「2728個足跡熱區」 再增三重聯醫社區篩檢站,https://health.tvbs.com.tw/medical/328214,醫療,防疫快遞,,
醫師分享醫院開刀前都讓病人用這類漱口水防感染 在家用也可以預防,https://health.tvbs.com.tw/medical/328213,醫療,醫療焦點,,
有效！8大防癌食物吃起來，提升免疫力現在知道還不晚,https://health.tvbs.com.tw/nutrition/328212,癌症,癌症飲食,,
本土個案再破300！陳時中呼籲：周末沒必要別出門,https://health.tvbs.com.tw/medical/328211,醫療,防疫快遞,,
知名漫畫家主動脈剝離54歲亡 醫師說健檢有這現象一定要注意,https://health.tvbs.com.tw/medical/328210,醫療,健康星聞,,
在家防疫，媽媽不要太累了！譚敦慈教用電鍋做炊飯，零廚藝也能輕鬆上手,https://health.tvbs.com.tw/life/328209,樂生活,過好日子,,
太重要！1個習慣降低新冠重症風險 減重醫師：不要再買泡麵餅乾囤貨了,https://health.tvbs.com.tw/medical/328207,醫療,防疫快遞,,
6間醫院爆院內感染！減緩醫護壓力、國人恐慌 生策會提3大策略,https://health.tvbs.com.tw/medical/328208,醫療,防疫快遞,,
英威廉王子去年確診新冠肺炎日前打疫苗 專家說染疫後這時間內補打最好,https://health.tvbs.com.tw/medical/328206,醫療,健康星聞,,
開車需要戴口罩嗎？戶外工作怎麼用餐？全台統一標準出爐,https://health.tvbs.com.tw/medical/328205,醫療,防疫快遞,,
小心皮膚疹也是COVID-19症狀！醫曝尤其手腳與舌頭出現「這種」要警覺,https://health.tvbs.com.tw/medical/328203,醫療,防疫快遞,,
「憋尿」小心讓心血管瞬間崩潰！江坤俊：2個行為害你中風心臟病,https://health.tvbs.com.tw/medical/328204,影音,江P醫件事,醫療,醫療焦點
中和、板橋、新店確診者爆增 80％確診者有萬華活動史！新北市公布最新足跡分布 明日再增3處社區篩檢站,https://health.tvbs.com.tw/medical/328202,醫療,防疫快遞,,
做愛換幾個姿勢比較好？兩性專家曝超過這數字 女性難高潮,https://health.tvbs.com.tw/life/328201,樂生活,親子家庭,,
全台4千家醫院診所啟動「通訊診療」 5步驟完成線上看診,https://health.tvbs.com.tw/medical/328200,醫療,防疫快遞,,
這樣吃護肝最有效！營養師大推4食療、中醫師特製「超強護肝茶」,https://health.tvbs.com.tw/review/328199,影音,節目精華,中醫,藥膳茶飲
即日起北市飲食類採外帶或外送 醫護人員都要打疫苗、做 PCR也要加快篩,https://health.tvbs.com.tw/medical/328198,醫療,防疫快遞,,
全台各縣市熱點將廣設快篩站 快篩站在那裡？那些人可以篩?,https://health.tvbs.com.tw/medical/328197,醫療,防疫快遞,,
「小滿」到，多吃「苦」防熱去濕 中醫博士推薦２道防疫家好食味,https://health.tvbs.com.tw/regimen/328196,養生,養生保健,,
新北市外出未戴口罩直接開罰！失智者吵著外出卻容易不戴口罩 7招教失智者戴口罩,https://health.tvbs.com.tw/medical/328195,醫療,防疫快遞,,
新增286例本土個案 全台醫院院內感染最新情況曝光！,https://health.tvbs.com.tw/medical/328194,醫療,防疫快遞,,
防疫宅在家卻變軍火庫 專家教如何一天不吵架,https://health.tvbs.com.tw/life/328193,樂生活,親子家庭,,
重症專科醫師警告：大賣場4區域染疫風險高！外出採買如何防護？,https://health.tvbs.com.tw/medical/328192,醫療,防疫快遞,,
泡麵多加「這2樣」免疫不扣分！營養師曝「吃泡麵」４訣竅,https://health.tvbs.com.tw/nutrition/328191,營養,營養對策,,
黎瑞恩保持開朗胰臟腫瘤消失？醫師說可能是這原因 當心危機未解除,https://health.tvbs.com.tw/medical/328190,醫療,健康星聞,,
肉類、海鮮冷凍可以放多久？營養會流失嗎？營養師公開「新鮮食物冷凍保存期限」 1招保持最佳品質及風味,https://health.tvbs.com.tw/nutrition/328189,營養,營養對策,,
為何台灣疫情大爆發？江坤俊分析「病毒量是關鍵」 1種抗氧化物有效抗病毒,https://health.tvbs.com.tw/medical/328188,醫療,防疫快遞,,
不同桌也被感染新冠肺炎！醫師曝吃飯危險真相，用餐4招自保,https://health.tvbs.com.tw/medical/328187,醫療,防疫快遞,,
彰化葡萄盤商染疫，但葡萄是無辜的！營養師分析「葡萄顏色」功效有差,https://health.tvbs.com.tw/nutrition/328186,營養,挑好食材,,
「小滿」在家煮綠豆湯健脾去濕 、1組動作屏除心浮氣躁,https://health.tvbs.com.tw/regimen/328185,養生,養生保健,,
阿Sa擺脫多年經痛原來是靠它 中醫師推薦減緩經痛最威茶方,https://health.tvbs.com.tw/regimen/328184,養生,名人養生,,
41萬劑AZ疫苗抵台！醫憂失智症恐成防疫缺口、籲優先施打 3招協助失智者防疫,https://health.tvbs.com.tw/medical/328183,醫療,防疫快遞,,
台北市快篩陽性率5.1％ 柯文哲向退職醫護發出徵召令,https://health.tvbs.com.tw/medical/328182,醫療,防疫快遞,,
31天爆發806名本土個案！將進入4級防疫警戒？台大公衛學者籲國人必做5件事,https://health.tvbs.com.tw/medical/328181,醫療,防疫快遞,,
天氣熱，人昏沉！中醫師教你刮痧幫身體除濕、消水腫又瘦腿,https://health.tvbs.com.tw/review/328180,影音,節目精華,中醫,穴位保健
小心衣服帶新冠病毒回家！醫師揭「防毒洗衣」有效2關鍵,https://health.tvbs.com.tw/medical/328179,醫療,防疫快遞,,
全國進入第三級疫情警戒 「足跡熱區」將設篩檢站 陳時中呼籲「沒症狀不要去」,https://health.tvbs.com.tw/medical/328178,醫療,防疫快遞,,
唐鳳教設定簡訊實聯制 5秒內設定完成，進出賣場、公所、小吃攤、搭車皆可用,https://health.tvbs.com.tw/life/328177,樂生活,過好日子,,
是你嗎?只用單手噴酒精消毒沒用！疫情嚴峻，皮膚科醫師的手口鼻不過敏對策,https://health.tvbs.com.tw/medical/328176,醫療,醫療焦點,,
新北市增3處社區篩檢站 每日可篩檢1000人！5/21 飯店183間房轉型集中檢疫中心,https://health.tvbs.com.tw/medical/328175,醫療,防疫快遞,,
清冠一號留給感染者 防疫改用薄荷紫蘇抗毒茶,https://health.tvbs.com.tw/medical/328174,醫療,防疫快遞,,
家人確診後在家隔離 面對面一定要做1件事！患者多喝水、發燒藥備用,https://health.tvbs.com.tw/medical/328173,醫療,防疫快遞,,
台大醫院1員工確診、10人採檢陽性！即日起停止所有常規手術、新病人入院,https://health.tvbs.com.tw/medical/328172,醫療,防疫快遞,,
單寧酸抑制新冠病毒活性！醫師：喝這個含量高，還能減脂促進代謝,https://health.tvbs.com.tw/medical/328171,醫療,防疫快遞,,
輪流停電別再來！快快揪出家中3大「吃電小偷」，一個小動作省電助台灣,https://health.tvbs.com.tw/life/328170,樂生活,過好日子,,
外出盡量不要脫口罩！口罩戴整天耳後好痛？1招快速舒緩不適,https://health.tvbs.com.tw/life/328169,中醫,穴位保健,,
快篩陽性率下降，「降低活動」防疫有效！台北市防疫新措施 大型醫院只有2種選擇,https://health.tvbs.com.tw/medical/328167,醫療,防疫快遞,,
常穿健走鞋當心足底筋膜炎！物理治療師教你挑好鞋 2招居家運動走路不跌倒,https://health.tvbs.com.tw/review/328166,影音,節目精華,養生,養生保健
疫情爆炸全台停課！家長可以請什麼假？防疫照顧假、家庭照顧假哪裡不一樣？,https://health.tvbs.com.tw/medical/328165,醫療,防疫快遞,,
中和暴增33例確診者！新北市公布27處公共場域足跡 首創檢疫隔離關懷中心,https://health.tvbs.com.tw/medical/328163,醫療,防疫快遞,,
新冠病毒擴散中 外出怎麼穿，危險性最低？,https://health.tvbs.com.tw/medical/328164,醫療,防疫快遞,,
疫情升溫好焦慮！醫師提「四不五要」減低焦慮 不要整天看新聞，專注在自我防護,https://health.tvbs.com.tw/medical/328162,醫療,防疫快遞,,
6旬婦女染疫在家身亡！再增240例本土 全台學校停止到校上課,https://health.tvbs.com.tw/medical/328161,醫療,防疫快遞,,
缺水西瓜盛產甜又脆！營養師教你吃西瓜防疫 紅肉西瓜、黃肉西瓜好處大不同,https://health.tvbs.com.tw/nutrition/328160,營養,挑好食材,,
愛在疫起時／急診醫師沒吃飯、汗濕全身無悔救人，只有1個要求,https://health.tvbs.com.tw/medical/328159,醫療,防疫快遞,,
新冠確診5～8成「輕症、無症狀」 營養師推「5大飲食解方」有助身體康復,https://health.tvbs.com.tw/medical/328158,醫療,防疫快遞,,
雙北出門必戴口罩！路上有人沒戴口罩怎麼辦？3招有效反制,https://health.tvbs.com.tw/medical/328157,醫療,防疫快遞,,
宅在家不要只吃泡麵！譚敦慈分享防疫6招，公開林家早餐,https://health.tvbs.com.tw/medical/328156,醫療,防疫快遞,,
